x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.42466478617380865,-0.23723123823514042,-0.040185832975443085,0.5996542386009905,-0.5313749607361455,-0.12422633302830513,0.7248030754154215,-0.7533028604950827,-0.2327860212742791,0.7939115993632698,-0.9445417840441437,-0.3322720619766124,0.1461251881781829,-1.0379660327915712,-0.0949364055935098,0.22767819365654876,-1.3704579667135672,-0.24846621082977285,0.2736961400063054,-1.6430327986378004,-0.34712649892133607,0.28865723400937265,-1.8588201392584982,-0.4179162515561334,0.01261610559182626,-0.9838077171101081,-0.1787825764281669,0.5523831972718815,-1.0725687787558245,-0.3800248550567633,0.6020113480098139,-0.8329143446537051,-0.4067218540565242,0.48409828352917966,-0.7274284680509869,-0.38825624767604655,-0.026751890906009424,-0.8385506857332817,-0.27416112372527335,0.5291173670335871,-0.8463101314849177,-0.44803955547756663,0.5447194842400037,-0.6513053606742674,-0.3876197794972663,0.4204926152798903,-0.5964750630631459,-0.31907246931804956,0.004305810682548722,-0.642153930295823,-0.380749567186095,0.4643052349039242,-0.6155325138223875,-0.4748724717782425,0.47696727676047324,-0.47244776594220594,-0.420238271835013,0.3599923929334704,-0.4281130169764579,-0.3659134661453573,k
0.0,0.0,0.0,0.21594017297165854,-0.386908719289077,0.03519113797057936,0.4793915320538884,-0.7498643165510982,-0.07425183979720558,0.7597186446598262,-0.9608154819395484,-0.2097272677772092,0.9595604903446273,-1.1155918864353354,-0.3481569339732716,0.09825625798694299,-1.0788011834698104,-0.284318389670817,0.13828237737646723,-1.4920192508908976,-0.49346777285482674,0.1760126082197179,-1.821096049594636,-0.6289910153875208,0.15441314474192808,-2.0816334304746444,-0.7169828769966317,0.05798098694348747,-0.9075515391805666,-0.4159187527439023,0.6255864741735463,-1.0973879166035119,-0.6081198489560025,0.7932462806016289,-0.9012665578635624,-0.6032408018827633,0.728292651801244,-0.7755088652640576,-0.5799124352812313,0.11084261347650164,-0.6065571833160666,-0.5350179340497895,0.7049525830709006,-0.8011170731888099,-0.7076680812149958,0.827975038844964,-0.6402865698837042,-0.5910400241311257,0.7384678749949699,-0.5378934365457261,-0.4869479589444619,0.2292704283459038,-0.2766278573715877,-0.6493538057927061,0.7288646242069395,-0.47263249107984995,-0.7243919539445118,0.8389278364037533,-0.4121252762191834,-0.5960987507264924,0.780273804237369,-0.35058807651884055,-0.49211674480193984,k
0.0,0.0,0.0,0.3149822495163806,-0.1757725443414606,-0.02975069101534898,0.5049476294248236,-0.4102816352582199,-0.11346828616256918,0.6545966523636448,-0.5607450803981509,-0.22285717382745313,0.7452555651063624,-0.667665442124521,-0.32863820262125837,0.116760225767004,-1.033241137404787,-0.11095988216991591,0.17475018272206483,-1.3834515672333005,-0.23497919670146247,0.22083114474304438,-1.6487718291846714,-0.33017640234134643,0.24509545833150162,-1.8577089426971072,-0.4037070709371472,-0.04195693084545666,-0.9793963850500476,-0.19754072214338142,0.41238362592701644,-1.0415177472247057,-0.36918084787322275,0.5956597560294583,-0.8327941791289752,-0.4154535350401376,0.6261051572287523,-0.6711797994104277,-0.4226807450790543,-0.12403659609975025,-0.8189271814393403,-0.2858547966780908,0.3476664277458985,-0.8039981489107279,-0.4173870007718412,0.43925240013488603,-0.6147941498337363,-0.3625099684928106,0.3965493540229039,-0.4889381053855152,-0.3061587742448646,-0.14127995726805112,-0.607560859442688,-0.3856617501334531,0.2507253469285405,-0.6285129766728463,-0.4545623599502723,0.3472502901709378,-0.5017513478646071,-0.38704703546589236,0.3265055948822884,-0.4053883748534587,-0.3229612236374985,k
0.0,0.0,0.0,0.38574711480100493,-0.19390988981136117,-0.019911050571268577,0.6584168601871243,-0.4090071317407947,-0.17536680359448853,0.9322260986568047,-0.4477038463010675,-0.3642072537743823,1.2189997982748428,-0.4099104411789586,-0.5627348907932047,0.2508346729429523,-1.000785917581522,-0.28577022776090905,0.2598334809801547,-1.3835237772428555,-0.4877567888458083,0.2475081434341665,-1.703719121701239,-0.6459467930017272,0.2390615868539003,-1.969831226664713,-0.7734084904651297,0.07605103327137758,-0.9054774210340261,-0.41752470625811455,0.6994072406983537,-0.8468240430826539,-0.6830329542916852,1.0074224869788955,-0.5932649631343045,-0.7579083480254704,1.1660940584271213,-0.3907324096098918,-0.7853233470692987,-0.006978377103856046,-0.6682322060635218,-0.5358632951174258,0.6674161709566498,-0.5179934666031412,-0.6936181341744608,0.6717523377899373,-0.27699083024971355,-0.5675142664425458,0.5498128029832707,-0.1481198232649371,-0.4714175861588784,-0.0075443531532131585,-0.3807443249072738,-0.6704853085124178,0.501448746942524,-0.2919016698602236,-0.7340196643156316,0.529069464052969,-0.14774317620846317,-0.5943909397147882,0.45601743018187113,-0.0725696119338416,-0.4847310440859391,k
0.0,0.0,0.0,-0.3587587609604816,0.08836270150537155,-0.07159098446244395,-0.7369337110432417,0.4550195059890905,-0.1271124238481621,-0.8579842986170183,0.8110584401962939,-0.1735991404326825,-0.8079868978410218,1.1016429852591811,-0.22194116058771807,-0.9858350562735366,0.5288448973674003,-0.14158850922129676,-1.1247034547057353,0.9674568227701766,-0.2979168326812336,-1.1072788294181002,1.2603162343878498,-0.3946530497520407,-1.0302187804739324,1.442681251554675,-0.4469239850171589,-0.7658997553790707,0.619543991781258,-0.17193838128243566,-0.6030473387286392,1.1386855699172587,-0.3270833151995625,-0.4731284108951254,1.0295787354889119,-0.3404857556473022,-0.45938692203585946,0.8662911103659832,-0.3337154690754061,-0.4759680732915583,0.7012844670699818,-0.21393240481446046,-0.3293260412425013,1.1382701664965245,-0.35669737178108335,-0.241468016690684,1.0031253188622822,-0.29320559289319864,-0.26131167322461835,0.8553704841839639,-0.23283816145418249,-0.17597683237405687,0.7599241088091928,-0.26147161664029134,-0.10348652265773926,1.0697995785552892,-0.37002036582194137,-0.01934722330750988,0.9235719445943895,-0.3158114509485233,-0.019572618871228725,0.7820973219900911,-0.254520068604798,k
0.0,0.0,0.0,0.2687220858811625,-0.3070612423118508,0.028413946457516777,0.5657387782712474,-0.5853143458306599,-0.08782217898428524,0.8260100927379996,-0.6780242243549965,-0.2345311592713788,1.0514141969346316,-0.6469509992505698,-0.38663614835409604,0.40569089766422367,-1.003298561512268,-0.28109130501193513,0.5135241250113639,-1.4002389634255041,-0.4603177093622232,0.5732727805275996,-1.7197391097640773,-0.5913238352739829,0.6427902474401502,-1.9735979552496528,-0.6981292116328477,0.3317607787731724,-0.8423526875255679,-0.4247078236697215,0.9563831996712782,-0.7824167657380369,-0.6635076101705131,1.2729064512625343,-0.5626100061542973,-0.7334068348597439,1.4559286102235989,-0.3855282675472385,-0.7662530930886954,0.3105152974165786,-0.5664115606128463,-0.5454119454001234,0.9184740183957846,-0.4464909589954942,-0.6758781448052742,0.8378934893111312,-0.2703440772073431,-0.5636544326944246,0.6749730129141892,-0.18721495738798918,-0.4872808084461083,0.3353768855567613,-0.25603201895514377,-0.6755015970613387,0.8174344771427258,-0.17033268185007355,-0.7225864324202884,0.7724699285058604,-0.05743107566738505,-0.5949315863446794,0.65591510634409,-0.01867197093697287,-0.5014012751168091,k
0.0,0.0,0.0,0.1750906941544522,-0.3937377071844381,0.029443573631882377,0.43439639411674824,-0.7793062832863338,-0.07549948149903837,0.7297669224375407,-0.999075360200734,-0.20661529658882993,0.9454543686339074,-1.1334556538134117,-0.3431176571538682,0.11507123132502944,-1.0835727668446056,-0.2586340897195744,0.13514228504606646,-1.4938476969694845,-0.4558456345251957,0.15390967004475628,-1.8311808339469373,-0.586430999289923,0.13211972071363795,-2.0920704276503805,-0.6742388865459218,0.09501834314782578,-0.9160779518337316,-0.38958015944033536,0.6536840588193641,-1.1028720632549285,-0.5886470944367914,0.8119359010451008,-0.9227746112573584,-0.6019194277260906,0.7495810273240768,-0.786048280668943,-0.5879591313895537,0.17563080283099056,-0.6190278950145637,-0.5080402007976982,0.7348801941240268,-0.8337237757597925,-0.6805141458329351,0.8649033884375323,-0.699201598623692,-0.5751969007392074,0.7943741211922984,-0.5852341138380416,-0.4770643053329753,0.3140800770615393,-0.2977977283391728,-0.6235936033405217,0.7773139937115404,-0.5174838205965069,-0.69898845331106,0.9197133376184327,-0.4902810452070543,-0.579373508409261,0.9063544270436212,-0.4460522470068818,-0.4801210249358425,k
0.0,0.0,0.0,0.1822956410128861,-0.3262695932003262,-0.002658478350972042,0.48298939019447856,-0.6256043879457004,-0.14073764883632217,0.8085535952418699,-0.7461551693947253,-0.30158602996960715,1.0498405313443577,-0.8068873469980036,-0.4674538015056975,0.09854054251885672,-1.0463929400109433,-0.3344342246648785,0.153730474447388,-1.4582632806157667,-0.5620949055053216,0.2099081653402659,-1.7796644022594152,-0.7187563243100917,0.24810865206329452,-2.023001580373006,-0.8256970392180504,0.042685233950267056,-0.8836956205807504,-0.4661115971192019,0.6056496899699787,-1.082782670018235,-0.6771555325870481,0.8057222530568336,-0.9747787086564285,-0.6973586971180403,0.8439563745982063,-0.8913047235974242,-0.7013880944680977,0.0797769841380293,-0.5895000823781881,-0.5873756253235786,0.7103548345686961,-0.745472773267147,-0.7585402969669625,0.7704841001945549,-0.6027980950438567,-0.6400477508503555,0.6619702727079444,-0.5120070775402877,-0.545164422271095,0.1797423586345072,-0.2592473004100155,-0.71236880735939,0.7323549695814712,-0.40217363353584246,-0.7877081060720829,0.7590755649876901,-0.3198237429665419,-0.6534563677317536,0.6404009687328098,-0.24900632899079453,-0.5506888401449306,k
0.0,0.0,0.0,0.24785523021644976,-0.3309204783992287,0.02308191694631375,0.6992585512527966,-0.6116401301583361,-0.10785082217688922,1.0923197972138627,-0.6901884355465115,-0.26040303819898386,1.3037001806166288,-0.6854989879899116,-0.4205116597557595,0.4495851690733059,-0.9717474967714269,-0.3165060802758172,0.5588957846169865,-1.2983544738938653,-0.5273290433301953,0.6184933861683465,-1.585303353185389,-0.6677889137375894,0.6205847343876008,-1.804894328055839,-0.7596679024962263,0.3805551506448807,-0.8042135538900962,-0.4565285720052069,1.0520239081660743,-0.80705220708921,-0.6517126815110899,1.2479682619793446,-0.6733195518786798,-0.6635014675612303,1.281215628801702,-0.5775960536510127,-0.6619585703837821,0.34570224853681536,-0.5111756623244581,-0.5812259888786523,1.0723015988559979,-0.42233235743410946,-0.7224051682663456,1.0328878190548594,-0.273154615104814,-0.5804700968905242,0.8757917964297598,-0.21005845465041895,-0.4734617994199273,0.3506095473168846,-0.168037870873416,-0.7085205640474413,0.9130643527855365,-0.13067638604844772,-0.7448493729054354,0.9196204747834069,-0.04183543376310417,-0.5856707655147253,0.8307707002292943,0.0033919858963055794,-0.46932844887139996,k
0.0,0.0,0.0,0.3852400812573299,-0.18501767221302334,-0.02606060502333368,0.6578598161606848,-0.4383726837772561,-0.11835956171435219,0.8616953082954414,-0.609292771415912,-0.2294115922523983,0.8910147590003403,-0.7364086159657931,-0.33614982289099327,0.2544753533815697,-1.0345204309500002,-0.16191790300660522,0.3350480227161162,-1.3453151216836552,-0.33048966007062347,0.3731520204242802,-1.6246281302682948,-0.44504456807008075,0.3849162518550402,-1.8589261112467914,-0.5240113656000964,0.13620400838232277,-0.9585814511783673,-0.25014009985878644,0.7446550032099237,-0.8528775732748827,-0.4445204971595781,0.7103818448089042,-0.6488205136543489,-0.4555172075142686,0.5582717832608236,-0.6002404506421475,-0.4352173177983218,0.08761593742272268,-0.7422411423598492,-0.34149390731698326,0.6971757546139161,-0.5769456314223746,-0.5314431690184728,0.6126175684000127,-0.4218682613655059,-0.4635761145781263,0.4551016713021518,-0.4192976674273091,-0.38739274252946787,0.09560213061127121,-0.4746890249926163,-0.4367116350414979,0.5900779799840987,-0.360887613455469,-0.5267649004542654,0.5213380164540574,-0.24584501289478775,-0.4417952256491689,0.3628969659037942,-0.23766799931261282,-0.36731561935024554,k
0.0,0.0,0.0,0.124172945541253,-0.377007585160806,0.012088438790299002,0.28446965549523706,-0.7265422127507145,-0.07528980926211198,0.42907854377274773,-0.933459529773035,-0.18266616141772374,0.5083112587538362,-1.0273384520415831,-0.2987315961924864,0.10727001400384287,-1.0805714087204947,-0.2745690064632422,0.21627814468876394,-1.4917817060810157,-0.4933168037459319,0.28469539207597977,-1.8407775170415346,-0.63525722535003,0.3079338869982877,-2.1230168896199695,-0.7227389030648455,0.03795834384298984,-0.921006165941057,-0.3876942176912773,0.7298097108052617,-1.0162274097530717,-0.5868796214805856,0.798291022289083,-0.8380575500547174,-0.5918806536628057,0.6794562473840746,-0.7396323682038864,-0.571781391125232,0.05380224728844612,-0.6456843410299872,-0.49140005913311696,0.7938851721431369,-0.7099275238224947,-0.6726560852477725,0.793984705203099,-0.5665201810478413,-0.5874225624080399,0.6596579669541578,-0.513936663837522,-0.5028469109351653,0.11780915362737882,-0.32370277404450004,-0.5932858020134584,0.6762935523259055,-0.3940568834539799,-0.6705786763125694,0.6513761931380492,-0.29063360225510815,-0.5510472616388945,0.5035366047098355,-0.24239287925587866,-0.44999705572093285,k
0.0,0.0,0.0,0.21042291974920205,-0.2757069773036227,-0.01003001684790566,0.600392828582557,-0.5005530899902226,-0.11748436621097602,0.9635453961478151,-0.4599880036565629,-0.24427680824581147,1.2213200927699297,-0.3131543195061195,-0.37066096294979517,0.5233238462666725,-0.936418241186135,-0.22214906293769512,0.7692182831418585,-1.2522245338975786,-0.4115221329384703,0.8978785981375826,-1.532672350966328,-0.535883395293474,0.998827243669978,-1.7738945732600482,-0.6265273592752384,0.4895241426528491,-0.8034623498253933,-0.33884268646829363,1.1075363370852938,-0.582546179325559,-0.5434806833009556,0.999248598296188,-0.433586314922156,-0.5603849867415012,0.8356859750593645,-0.43754396727783423,-0.5514481071386784,0.45880156826557295,-0.5471087747179837,-0.4519859070931903,1.045947035410369,-0.28575566491112186,-0.6106819444193157,0.878492483936913,-0.21308499666232458,-0.5224982332864814,0.7165045385659895,-0.2727290844942645,-0.44780017103671466,0.4388126328451643,-0.2427354776191421,-0.5711437349227986,0.9060490964983839,-0.04950456689096526,-0.625370684805734,0.7548986282002172,0.007265066090662205,-0.514320532282497,0.5805176349024144,-0.0416620889051265,-0.43289225021676686,k
0.0,0.0,0.0,0.24565153423685818,-0.293330117633484,-0.007234089531898516,0.6673422041840434,-0.4734055782445911,-0.12210700826553265,1.0540825032248387,-0.38130464855526514,-0.2554197121885494,1.301716036724629,-0.21056308570562915,-0.3927132667362422,0.556477257630424,-0.9197822609658294,-0.26683070797198816,0.7888452753248486,-1.2651305979471785,-0.4515158123094261,0.9441939894607307,-1.549747552383508,-0.5689764645311657,1.0678507080461783,-1.775922978373773,-0.6536715048581946,0.5278137753427175,-0.7572400393505325,-0.38470786496102644,1.1733302530369734,-0.48559618071817745,-0.5774936034734675,1.0643997830949188,-0.33708003711904166,-0.5801979042721426,0.8826518886585266,-0.3437327806600627,-0.5643765498515714,0.49302527011500036,-0.4723375213555929,-0.4943178981263738,1.0955719695768538,-0.16677125648028301,-0.6419331426889587,0.9228734784693378,-0.09953007254244964,-0.5365907131095892,0.749317120647375,-0.15264852947236482,-0.4533402758540461,0.4616866207125278,-0.14769890367325975,-0.6095063368284058,0.9469908231160052,0.06647868326392596,-0.6512762883904598,0.8003426564903003,0.12239311854830363,-0.5193407925077574,0.6211268801078654,0.08411797956042553,-0.42418940574424546,k
0.0,0.0,0.0,0.33409964966864897,-0.32430255801827734,0.016204322616287774,0.7920836402294452,-0.5993727270771688,-0.10969264189376286,1.1613606483911785,-0.6681140719214498,-0.2583508265350692,1.3268754931463131,-0.5890605529571915,-0.4139121673118882,0.5072703187504807,-0.9758818248698924,-0.2826121546470293,0.5909104454779598,-1.3012158062187562,-0.49000892414190345,0.6170309896467844,-1.595743565914602,-0.6287427408551944,0.5970257699632997,-1.833863474631944,-0.7237641595748775,0.3900549945486464,-0.8164360873168726,-0.42578071416442925,1.1190610807139794,-0.7457181528202101,-0.6357376809116168,1.1076255062938292,-0.5617788567469459,-0.6351282190888906,0.9381394071578188,-0.5022885188959211,-0.6122877864380604,0.32174962511617383,-0.5318328027983069,-0.5579840230380625,1.0771269041323759,-0.3870658574363027,-0.7143664927868331,0.9905282992824153,-0.2498842664839989,-0.5746393476818515,0.810832756522309,-0.24090141125282077,-0.46207418000767253,0.30474423887171986,-0.1902328545369818,-0.6935360543594282,0.8999099347840359,-0.12088839702645734,-0.7260044966195245,0.8399686352239192,-0.03519674916017997,-0.561716983852211,0.6717571721515061,-0.021584386459817195,-0.44347429749195494,k
0.0,0.0,0.0,0.2838595272804961,-0.30836814738962093,-0.033268306126919375,0.40652106145817657,-0.5992679291947981,-0.18238876783046482,0.5979171013738932,-0.803829593230838,-0.3561288044554222,0.844481044718388,-0.9457290045332224,-0.5348916508441748,-0.1455167701960677,-1.0019605788609596,-0.2867214327666684,-0.2155667670871528,-1.3581348486736802,-0.5269145282633991,-0.22949231554884317,-1.665724622261664,-0.6803400910835566,-0.258295270714788,-1.9109468881224039,-0.7781421678350406,-0.2950349158741826,-0.8699295457994983,-0.39519233767899953,0.2752708571668562,-1.107727986905103,-0.6431081131496963,0.43971536013332924,-0.8776949831415702,-0.6548431601692374,0.35833047608880325,-0.7047021310593055,-0.62285451140484,-0.2983338727922369,-0.6254819340911476,-0.5040813497650525,0.27672747181237434,-0.8190593251118633,-0.745275719044607,0.3906731238721331,-0.6301761314421279,-0.6658658199648009,0.26464560469694937,-0.5053863627507098,-0.5668707773064973,-0.21922496772957925,-0.3665741115381984,-0.6131990458868727,0.2618664315648111,-0.5387452187085942,-0.7404261147480451,0.3627308211491913,-0.4278111434659889,-0.6375053542733986,0.2557444840464771,-0.31838337738285516,-0.5388715639500611,k
0.0,0.0,0.0,0.1236819705739389,-0.43231421718230323,-0.035215556623332964,0.45913606744379903,-0.7591604872992,-0.15053074597213112,0.8050203702143705,-0.8656779425575827,-0.2697864293233264,0.9908695083324478,-0.8088281543445408,-0.3730332342733769,0.4912302703560039,-1.0410793237719205,-0.2633876522535732,1.0070447425576807,-0.8382864682245955,-0.4932679736885778,0.9977427109528035,-0.6431468947000701,-0.6408359191514151,0.8633544718263577,-0.5962136321384003,-0.7274945711889206,0.5059987081123322,-0.7836455991069436,-0.3603677044200414,1.086802664062343,-0.5190372751327063,-0.5258148462205483,0.9392449044494772,-0.39777906673586705,-0.5523714465017567,0.7185413547822626,-0.42151220164006276,-0.576926187735204,0.5323787014255706,-0.4700772896023187,-0.45958535276720447,1.0674405646741856,-0.24431058897227417,-0.5798000077756663,0.8923916661039948,-0.17756161717037625,-0.5134003322751038,0.6932747009884892,-0.2176892693673997,-0.47113229347070484,0.5584011975223684,-0.1398470189492002,-0.5656715025731979,0.9817211524743223,0.0017632489827843403,-0.6094318989862635,0.8213588914499181,0.03668347679327691,-0.5266008281924631,0.63105263432476,0.0093014047833405,-0.46606976932941163,k
0.0,0.0,0.0,0.14688878881380643,-0.284178327818167,-0.017749799669404286,0.4301424346778132,-0.5824763407407479,-0.1378087000581353,0.7619002408737588,-0.6608029733269257,-0.27340298881320213,1.0305386214302483,-0.6190622620897142,-0.4099766538360054,0.15778225524877446,-1.0185859250297224,-0.21801119843366637,0.1928918279080098,-1.4297310357183979,-0.4130801086325244,0.2068783572199174,-1.771926108051983,-0.5513251075729576,0.2075598483670766,-2.0495296821572606,-0.6491413129704589,0.17762500415949029,-0.931007003470585,-0.3188656729503245,0.7674937786010917,-0.9308385449847703,-0.5285303076701223,0.8337828888785974,-0.7224024937142033,-0.5647738923382049,0.7591514041176265,-0.6070718763349242,-0.5591058211780987,0.23884862544618968,-0.7216566621654371,-0.414890291523483,0.8312259794410143,-0.6170697979682371,-0.5762242960516882,0.7761382645839104,-0.43802945413970507,-0.501072519202298,0.6437754401801825,-0.3974027169037305,-0.4273235023298271,0.3395914241189459,-0.4597049100541522,-0.515193596525603,0.7691914900944964,-0.34156101607292744,-0.5678309564123907,0.7005088572106903,-0.18548194174891525,-0.45633142708860686,0.5870994024568263,-0.14830054849141416,-0.36757013877521033,k
0.0,0.0,0.0,-0.3790475953825288,0.014994544183966724,0.06006274229919317,-0.8003348175447094,-0.00738822158650386,0.0501923539012239,-1.0695254919181847,0.036006303873664845,0.010551914987559986,-1.266766157920419,0.11367418710351197,-0.03579942406364758,-1.0637515965988111,-0.3624786968260363,-0.013626295803696448,-1.41425646817877,-0.41037110707482616,-0.15080245238155374,-1.6268909985888749,-0.3861602999698139,-0.22994125896861758,-1.7213191670027472,-0.37085066561416463,-0.26949915539037045,-0.9384302373629844,-0.3239513725373055,-0.12001748970066352,-1.3515133527582683,0.11460041863634153,-0.2646511676420871,-1.2481920857183821,0.26988913588343405,-0.2869723059216869,-1.1041084574301112,0.26294239938721237,-0.27563396900747245,-0.7443929050390765,-0.1992594958810976,-0.22881142994269674,-1.0651337668995229,0.26851713299730984,-0.38336079174027565,-0.9649743664353313,0.3886076564693868,-0.34540241902617985,-0.8679523111351816,0.350249490048845,-0.2838776240266991,-0.5317653522664336,-0.03406343056260362,-0.33011179873261487,-0.7916616141792876,0.32537730259295844,-0.4448867829061785,-0.7415007739915608,0.4038769202082909,-0.4042683354304502,-0.6709277525332027,0.36032400237773193,-0.34272173531390027,k
0.0,0.0,0.0,0.10803040296549121,-0.3100890750236669,-0.015749520208188567,0.32254928979714914,-0.6537025663562517,-0.12280871485471018,0.5594011646644691,-0.8451207952079853,-0.2395387057593832,0.7435738707582119,-0.9137968859637887,-0.3514790192824993,0.215812273859225,-1.0179113712661416,-0.27055143683208466,0.2769548821959181,-1.4226637522510541,-0.4813747857246976,0.3176468242420337,-1.7598976021775101,-0.6183057547187565,0.33899436092085217,-2.013504724584964,-0.7105520588687827,0.23623853032422404,-0.8997282448513692,-0.36698834069616615,0.8223061421961166,-0.8534054518689161,-0.5792886032248692,0.9246277448799178,-0.6624248835617312,-0.5950705089700674,0.8991717294334477,-0.5479866630047271,-0.5821171394391981,0.28303407297549477,-0.6532763479174426,-0.4582337466465999,0.8595874785738297,-0.5250646925761067,-0.624640628886178,0.8107458013636322,-0.3894913771035204,-0.5341007241054865,0.6982733345727323,-0.37063421473897795,-0.4555929563172855,0.35377288934354767,-0.36407407411480336,-0.5535468688629871,0.80001615740786,-0.2424759558910946,-0.6226320625744304,0.7104608935015223,-0.13667309253594723,-0.5169972551473369,0.5759201327210753,-0.13587405215178178,-0.4319847455969183,k
0.0,0.0,0.0,0.27105490992734665,-0.276008454799646,0.011298404612064942,0.581890951451878,-0.5415253712298728,-0.09929710047599546,0.841661700094149,-0.647382917765374,-0.2356019066670551,1.0538028398262358,-0.6538072822791373,-0.38063300569816094,0.5037851837242083,-0.9447895716915815,-0.31956300131215903,0.703841624730985,-1.3580560591371789,-0.517832599055239,0.8204355025369368,-1.693423559743728,-0.6535373226486322,0.9101109675314631,-1.9626015568882371,-0.7560250652687556,0.40813676079730543,-0.7940063968471307,-0.4505310491539068,1.0246882021805142,-0.7095235288088113,-0.6670556093082367,1.3136585302674983,-0.5156034082100308,-0.7159591222589414,1.463457517259853,-0.36384986806345077,-0.7430324813966114,0.3486445614747914,-0.5208689079700968,-0.5625370665647141,0.9801123735634754,-0.37296383326759575,-0.7020379751511009,0.9765842791565381,-0.20144047955832597,-0.5917765530488487,0.8620380337727359,-0.11893657708102885,-0.5154526123369038,0.32998266988083935,-0.19619749717804522,-0.6828688294150077,0.8375664352498501,-0.09291094493643329,-0.7443473514622363,0.8402667372692386,0.028525284245106163,-0.6178757568303661,0.7518000765637747,0.08705152141648863,-0.5210819572832017,k
0.0,0.0,0.0,0.3474618541880854,-0.12181949720134354,-0.04127517995523579,0.5697738159694568,-0.32180587224456114,-0.14193380296535538,0.7373091492199509,-0.44600647116918357,-0.2669280668302644,0.8534836855583268,-0.5079359833266536,-0.38894781364316805,0.2813658416245539,-1.0095611320019102,-0.15476437028541914,0.39511279506780256,-1.3762790196255157,-0.3049388896383732,0.4895528722849812,-1.6494697766915216,-0.41048146726022555,0.5481365952887224,-1.8607301663807045,-0.48855965885516905,0.11042404140721888,-0.9632449319667881,-0.24487901526997938,0.5968530539606359,-0.9318515399482112,-0.4534859158718777,0.7477541142248895,-0.6739053244194378,-0.4982424096115362,0.7585578437485103,-0.5102662850203503,-0.4954659827422241,0.004380433527273351,-0.7965155574347832,-0.33656227152151885,0.5124592384859173,-0.6661178680327441,-0.4988794197467938,0.551648040431173,-0.45483626890360107,-0.43580609446533863,0.4813400297919879,-0.3609786815879113,-0.3656805021141988,-0.041141652577401766,-0.5697093324302228,-0.43979282776334994,0.3832450871468211,-0.4741840673757234,-0.5195825270889565,0.4321216428816604,-0.33085546135276017,-0.44387466145344107,0.37604473884612366,-0.2667052866226783,-0.36992722209559376,k
0.0,0.0,0.0,0.28211822792479013,-0.1840534129361477,-0.08107813566558528,0.4272261433947738,-0.43400403269813986,-0.19486664805378834,0.5545883948227183,-0.6274099157452527,-0.3157453485903826,0.7132054863022045,-0.768801817625593,-0.42687529151451886,-0.03688713731469268,-1.0185178174153255,-0.2359300823182877,0.028773275381212136,-1.3284857763502658,-0.4523946090774028,0.018382503185114404,-1.5832837279243037,-0.5952413532958012,-0.014401525944284907,-1.8216660327849454,-0.6857802742105338,-0.15328936534873644,-0.9419500337528159,-0.2987181018687191,0.45926991909840176,-0.9575349631752303,-0.5276003774819342,0.4468973549126096,-0.7730384001867245,-0.5474020857248725,0.2751454206589748,-0.6885321051340629,-0.5240963915303963,-0.18175012919558514,-0.7480495770977812,-0.3703874373815523,0.4606218670610352,-0.6351329019392921,-0.5993306130419584,0.41645999814877976,-0.40480528411179467,-0.5275332149153386,0.25987924165817977,-0.34446654771657315,-0.43156471330897417,-0.1570791112423133,-0.49346611090531334,-0.44925384925133116,0.3687786405954415,-0.41351892997919415,-0.5634492127114944,0.34916858907843246,-0.23319240142109043,-0.4669018179906588,0.19654177465055303,-0.16139301819398008,-0.3715799156047812,k
0.0,0.0,0.0,0.13986493959137747,-0.38623891394492343,0.005800174651109221,0.3747606101853956,-0.715508491973212,-0.11106022789272664,0.6064124471811336,-0.8676630820357367,-0.2442281750405565,0.8025219570383355,-0.8638090223150079,-0.38751058634724717,0.3113175362011964,-1.007323544017646,-0.34201386729754646,0.38646077791324623,-1.4395155564060071,-0.5642655965170726,0.4150229078623105,-1.783841520783224,-0.6974301240136292,0.41294937162358664,-2.048221299393404,-0.7816772540392161,0.2727420159618573,-0.8492307357821898,-0.45212713934456816,0.9171612941229661,-0.8312008311261062,-0.6707455204017354,0.9557001877677153,-0.6442929640093152,-0.6820759148490481,0.8574533311104446,-0.5548617428630158,-0.661051447877974,0.28817493973669933,-0.569767714660701,-0.5474641107659958,0.9299847108214264,-0.4814786820920633,-0.7407189508555325,0.8732022657362829,-0.3510851994844161,-0.6732285630119819,0.7412400024492802,-0.30912825791937726,-0.5953331158085134,0.32756681716571384,-0.24454780541645024,-0.6398879401408439,0.8259325138692711,-0.18934977370219713,-0.7517828880798234,1.0105252394954745,-0.1239670434529322,-0.6733275700583699,1.1287954696082165,-0.09632403559847334,-0.5909070098081232,k
